%data taken on: Do, 01.11.2007 20:43:31,8536
%callers: probe_box_plugin.vi
%voltage ramp: -40,0000 to 20,0000 Volts
%datapoints: 400
%average counts: 4
%sample rate: 10000 S/s
%measure range is: 1 A
%----------------------------------------------------------------------
-4.0602E+0 8.5449E-4
-3.9098E+0 9.7656E-4
-3.7594E+0 1.0986E-3
-3.6090E+0 9.7656E-4
-3.4586E+0 1.0986E-3
-3.3083E+0 1.2207E-3
-3.1579E+0 1.0986E-3
-3.0075E+0 1.3428E-3
-2.8571E+0 1.3428E-3
-2.7068E+0 1.5869E-3
-2.5564E+0 1.4648E-3
-2.4060E+0 1.7090E-3
-2.2556E+0 1.7090E-3
-2.1053E+0 1.5869E-3
-1.9549E+0 1.8311E-3
-1.8045E+0 2.0752E-3
-1.6541E+0 2.1973E-3
-1.5038E+0 1.9531E-3
-1.3534E+0 2.1973E-3
-1.2030E+0 2.1973E-3
-1.0526E+0 2.1973E-3
-9.0226E-1 2.1973E-3
-7.5188E-1 2.1973E-3
-6.0150E-1 2.3193E-3
-4.5113E-1 1.9531E-3
-3.0075E-1 2.1973E-3
-1.5038E-1 1.9531E-3
2.1871E-13 2.0752E-3
1.5038E-1 1.9531E-3
3.0075E-1 2.1973E-3
4.5113E-1 1.9531E-3
6.0150E-1 1.8311E-3
7.5188E-1 1.9531E-3
9.0226E-1 1.5869E-3
1.0526E+0 1.5869E-3
1.2030E+0 1.4648E-3
1.3534E+0 1.5869E-3
1.5038E+0 1.4648E-3
1.6541E+0 1.3428E-3
1.8045E+0 1.2207E-3
1.9549E+0 1.0986E-3
2.1053E+0 1.0986E-3
2.2556E+0 8.5449E-4
2.4060E+0 4.8828E-4
2.5564E+0 2.4414E-4
2.7068E+0 1.2207E-4
2.8571E+0 0.0000E+0
3.0075E+0 -3.6621E-4
3.1579E+0 -6.1035E-4
3.3083E+0 -9.7656E-4
3.4586E+0 -1.2207E-3
3.6090E+0 -1.4648E-3
3.7594E+0 -1.5869E-3
3.9098E+0 -1.8311E-3
4.0602E+0 -2.3193E-3
4.2105E+0 -2.1973E-3
4.3609E+0 -2.8076E-3
4.5113E+0 -2.6855E-3
4.6617E+0 -3.4180E-3
4.8120E+0 -3.6621E-3
4.9624E+0 -3.9062E-3
5.1128E+0 -4.2725E-3
5.2632E+0 -4.8828E-3
5.4135E+0 -4.7607E-3
5.5639E+0 -5.3711E-3
5.7143E+0 -6.1035E-3
5.8647E+0 -6.5918E-3
6.0150E+0 -7.0801E-3
6.1654E+0 -7.3242E-3
6.3158E+0 -7.8125E-3
6.4662E+0 -8.0566E-3
6.6165E+0 -8.7891E-3
6.7669E+0 -9.3994E-3
6.9173E+0 -9.7656E-3
7.0677E+0 -1.0132E-2
7.2180E+0 -1.0742E-2
7.3684E+0 -1.0742E-2
7.5188E+0 -1.1230E-2
7.6692E+0 -1.1719E-2
7.8195E+0 -1.2329E-2
7.9699E+0 -1.3306E-2
8.1203E+0 -1.3306E-2
8.2707E+0 -1.4038E-2
8.4211E+0 -1.4404E-2
8.5714E+0 -1.4893E-2
8.7218E+0 -1.5381E-2
8.8722E+0 -1.5869E-2
9.0226E+0 -1.7090E-2
9.1729E+0 -1.8066E-2
9.3233E+0 -1.8433E-2
9.4737E+0 -1.9409E-2
9.6241E+0 -2.1118E-2
9.7744E+0 -2.1484E-2
9.9248E+0 -2.2339E-2
1.0075E+1 -2.2949E-2
1.0226E+1 -2.4658E-2
1.0376E+1 -2.5391E-2
1.0526E+1 -2.6611E-2
1.0677E+1 -2.7954E-2
1.0827E+1 -2.9663E-2
1.0977E+1 -3.1006E-2
1.1128E+1 -3.3569E-2
1.1278E+1 -3.5278E-2
1.1429E+1 -3.8086E-2
1.1579E+1 -4.1016E-2
1.1729E+1 -4.2603E-2
1.1880E+1 -4.5898E-2
1.2030E+1 -4.7852E-2
1.2180E+1 -5.0903E-2
1.2331E+1 -5.2124E-2
1.2481E+1 -5.4077E-2
1.2632E+1 -5.5786E-2
1.2782E+1 -5.7739E-2
1.2932E+1 -5.7861E-2
1.3083E+1 -5.9814E-2
1.3233E+1 -6.1279E-2
1.3383E+1 -6.2134E-2
1.3534E+1 -6.3477E-2
1.3684E+1 -6.4209E-2
1.3835E+1 -6.5552E-2
1.3985E+1 -6.5918E-2
1.4135E+1 -6.7017E-2
1.4286E+1 -6.7505E-2
1.4436E+1 -6.8726E-2
1.4586E+1 -6.9336E-2
1.4737E+1 -7.0068E-2
1.4887E+1 -7.0435E-2
1.5038E+1 -7.1533E-2
1.5188E+1 -7.2388E-2
1.5338E+1 -7.2266E-2
1.5489E+1 -7.2754E-2
1.5639E+1 -7.2998E-2
1.5789E+1 -7.3853E-2
1.5940E+1 -7.4219E-2
1.6090E+1 -7.4829E-2
1.6241E+1 -7.5195E-2
1.6391E+1 -7.5317E-2
1.6541E+1 -7.5684E-2
1.6692E+1 -7.6172E-2
1.6842E+1 -7.6660E-2
1.6992E+1 -7.7148E-2
1.7143E+1 -7.7759E-2
1.7293E+1 -7.8125E-2
1.7444E+1 -7.8613E-2
1.7594E+1 -7.9468E-2
1.7744E+1 -7.9590E-2
1.7895E+1 -8.0200E-2
1.8045E+1 -8.0688E-2
1.8195E+1 -8.1299E-2
1.8346E+1 -8.1665E-2
1.8496E+1 -8.2031E-2
1.8647E+1 -8.2764E-2
1.8797E+1 -8.2764E-2
1.8947E+1 -8.3374E-2
1.9098E+1 -8.3618E-2
1.9248E+1 -8.4229E-2
1.9398E+1 -8.4595E-2
1.9549E+1 -8.4961E-2
1.9699E+1 -8.5327E-2
1.9850E+1 -8.5815E-2
2.0000E+1 -8.6548E-2
