%data taken on: Do, 01.11.2007 20:42:25,2607
%callers: probe_box_plugin.vi
%voltage ramp: -40,0000 to 20,0000 Volts
%datapoints: 400
%average counts: 4
%sample rate: 10000 S/s
%measure range is: 100 mA
%----------------------------------------------------------------------
-2.9925E+1 1.1792E-3
-2.9774E+1 1.1792E-3
-2.9624E+1 1.1914E-3
-2.9474E+1 1.1914E-3
-2.9323E+1 1.1792E-3
-2.9173E+1 1.2036E-3
-2.9023E+1 1.1914E-3
-2.8872E+1 1.1792E-3
-2.8722E+1 1.1914E-3
-2.8571E+1 1.2036E-3
-2.8421E+1 1.1914E-3
-2.8271E+1 1.1792E-3
-2.8120E+1 1.1670E-3
-2.7970E+1 1.1670E-3
-2.7820E+1 1.1548E-3
-2.7669E+1 1.1304E-3
-2.7519E+1 1.1304E-3
-2.7368E+1 1.1182E-3
-2.7218E+1 1.1060E-3
-2.7068E+1 1.1182E-3
-2.6917E+1 1.1182E-3
-2.6767E+1 1.1182E-3
-2.6617E+1 1.1060E-3
-2.6466E+1 1.0937E-3
-2.6316E+1 1.0937E-3
-2.6165E+1 1.0693E-3
-2.6015E+1 1.0693E-3
-2.5865E+1 1.0571E-3
-2.5714E+1 1.0327E-3
-2.5564E+1 1.0205E-3
-2.5414E+1 1.0205E-3
-2.5263E+1 9.7168E-4
-2.5113E+1 9.7168E-4
-2.4962E+1 9.7168E-4
-2.4812E+1 9.7168E-4
-2.4662E+1 9.7168E-4
-2.4511E+1 9.5947E-4
-2.4361E+1 9.7168E-4
-2.4211E+1 9.4727E-4
-2.4060E+1 9.2285E-4
-2.3910E+1 9.1064E-4
-2.3759E+1 8.8623E-4
-2.3609E+1 8.9844E-4
-2.3459E+1 8.9844E-4
-2.3308E+1 8.7402E-4
-2.3158E+1 8.7402E-4
-2.3008E+1 8.7402E-4
-2.2857E+1 8.8623E-4
-2.2707E+1 8.6182E-4
-2.2556E+1 8.8623E-4
-2.2406E+1 8.9844E-4
-2.2256E+1 8.9844E-4
-2.2105E+1 8.8623E-4
-2.1955E+1 8.7402E-4
-2.1805E+1 8.6182E-4
-2.1654E+1 8.7402E-4
-2.1504E+1 8.7402E-4
-2.1353E+1 8.4961E-4
-2.1203E+1 8.6182E-4
-2.1053E+1 8.8623E-4
-2.0902E+1 8.4961E-4
-2.0752E+1 8.6182E-4
-2.0602E+1 8.7402E-4
-2.0451E+1 8.8623E-4
-2.0301E+1 9.1064E-4
-2.0150E+1 8.9844E-4
-2.0000E+1 9.2285E-4
-1.9850E+1 9.1064E-4
-1.9699E+1 9.1064E-4
-1.9549E+1 9.2285E-4
-1.9398E+1 8.9844E-4
-1.9248E+1 9.2285E-4
-1.9098E+1 9.3506E-4
-1.8947E+1 9.2285E-4
-1.8797E+1 9.2285E-4
-1.8647E+1 9.4727E-4
-1.8496E+1 9.3506E-4
-1.8346E+1 9.3506E-4
-1.8195E+1 9.8389E-4
-1.8045E+1 9.8389E-4
-1.7895E+1 1.0083E-3
-1.7744E+1 1.0083E-3
-1.7594E+1 1.0205E-3
-1.7444E+1 1.0083E-3
-1.7293E+1 1.0083E-3
-1.7143E+1 1.0205E-3
-1.6992E+1 1.0083E-3
-1.6842E+1 1.0083E-3
-1.6692E+1 1.0327E-3
-1.6541E+1 1.0693E-3
-1.6391E+1 1.0571E-3
-1.6241E+1 1.0693E-3
-1.6090E+1 1.0815E-3
-1.5940E+1 1.0815E-3
-1.5789E+1 1.0815E-3
-1.5639E+1 1.0937E-3
-1.5489E+1 1.1060E-3
-1.5338E+1 1.0815E-3
-1.5188E+1 1.0937E-3
-1.5038E+1 1.0693E-3
-1.4887E+1 1.0571E-3
-1.4737E+1 1.0693E-3
-1.4586E+1 1.0571E-3
-1.4436E+1 1.0693E-3
-1.4286E+1 1.0815E-3
-1.4135E+1 1.0815E-3
-1.3985E+1 1.0693E-3
-1.3835E+1 1.0815E-3
-1.3684E+1 1.0815E-3
-1.3534E+1 1.0571E-3
-1.3383E+1 1.0693E-3
-1.3233E+1 1.0693E-3
-1.3083E+1 1.0571E-3
-1.2932E+1 1.0571E-3
-1.2782E+1 1.0083E-3
-1.2632E+1 1.0205E-3
-1.2481E+1 1.0083E-3
-1.2331E+1 1.0083E-3
-1.2180E+1 9.9609E-4
-1.2030E+1 9.9609E-4
-1.1880E+1 9.7168E-4
-1.1729E+1 9.8389E-4
-1.1579E+1 9.5947E-4
-1.1429E+1 9.5947E-4
-1.1278E+1 9.4727E-4
-1.1128E+1 9.5947E-4
-1.0977E+1 9.4727E-4
-1.0827E+1 9.3506E-4
-1.0677E+1 8.9844E-4
-1.0526E+1 8.8623E-4
-1.0376E+1 8.6182E-4
-1.0226E+1 8.3740E-4
-1.0075E+1 8.2520E-4
-9.9248E+0 8.4961E-4
-9.7744E+0 8.3740E-4
-9.6241E+0 8.4961E-4
-9.4737E+0 8.3740E-4
-9.3233E+0 8.2520E-4
-9.1729E+0 8.1299E-4
-9.0226E+0 7.8857E-4
-8.8722E+0 7.7637E-4
-8.7218E+0 7.7637E-4
-8.5714E+0 7.6416E-4
-8.4211E+0 7.5195E-4
-8.2707E+0 7.6416E-4
-8.1203E+0 7.2754E-4
-7.9699E+0 7.2754E-4
-7.8195E+0 7.3975E-4
-7.6692E+0 7.2754E-4
-7.5188E+0 7.3975E-4
-7.3684E+0 7.6416E-4
-7.2180E+0 7.2754E-4
-7.0677E+0 7.3975E-4
-6.9173E+0 7.3975E-4
-6.7669E+0 7.1533E-4
-6.6165E+0 7.2754E-4
-6.4662E+0 7.2754E-4
-6.3158E+0 7.0313E-4
-6.1654E+0 7.3975E-4
-6.0150E+0 7.1533E-4
-5.8647E+0 7.0313E-4
-5.7143E+0 6.9092E-4
-5.5639E+0 7.2754E-4
-5.4135E+0 7.2754E-4
-5.2632E+0 7.6416E-4
-5.1128E+0 7.7637E-4
-4.9624E+0 7.6416E-4
-4.8120E+0 7.7637E-4
-4.6617E+0 7.5195E-4
-4.5113E+0 7.5195E-4
-4.3609E+0 7.6416E-4
-4.2105E+0 7.5195E-4
-4.0602E+0 7.7637E-4
-3.9098E+0 7.8857E-4
-3.7594E+0 7.6416E-4
-3.6090E+0 7.7637E-4
-3.4586E+0 7.8857E-4
-3.3083E+0 7.8857E-4
-3.1579E+0 8.1299E-4
-3.0075E+0 8.2520E-4
-2.8571E+0 8.1299E-4
-2.7068E+0 8.6182E-4
-2.5564E+0 8.4961E-4
-2.4060E+0 8.8623E-4
-2.2556E+0 8.4961E-4
-2.1053E+0 8.4961E-4
-1.9549E+0 8.6182E-4
-1.8045E+0 8.6182E-4
-1.6541E+0 8.7402E-4
-1.5038E+0 8.8623E-4
-1.3534E+0 8.9844E-4
-1.2030E+0 8.9844E-4
-1.0526E+0 8.9844E-4
-9.0226E-1 8.9844E-4
-7.5188E-1 9.4727E-4
-6.0150E-1 9.4727E-4
-4.5113E-1 9.3506E-4
-3.0075E-1 9.3506E-4
-1.5038E-1 9.1064E-4
2.1871E-13 8.9844E-4
1.5038E-1 8.7402E-4
3.0075E-1 8.8623E-4
4.5113E-1 8.8623E-4
6.0150E-1 8.7402E-4
7.5188E-1 8.8623E-4
9.0226E-1 8.6182E-4
1.0526E+0 8.8623E-4
1.2030E+0 8.7402E-4
1.3534E+0 8.7402E-4
1.5038E+0 8.8623E-4
1.6541E+0 8.4961E-4
1.8045E+0 8.6182E-4
1.9549E+0 8.1299E-4
2.1053E+0 7.8857E-4
2.2556E+0 7.5195E-4
2.4060E+0 7.2754E-4
2.5564E+0 7.3975E-4
2.7068E+0 6.9092E-4
2.8571E+0 7.1533E-4
3.0075E+0 6.9092E-4
3.1579E+0 6.6650E-4
3.3083E+0 6.2988E-4
3.4586E+0 6.1768E-4
3.6090E+0 5.5664E-4
3.7594E+0 5.6885E-4
3.9098E+0 5.2002E-4
4.0602E+0 4.3457E-4
4.2105E+0 4.1016E-4
4.3609E+0 3.2471E-4
4.5113E+0 2.6367E-4
4.6617E+0 2.2705E-4
4.8120E+0 1.5381E-4
4.9624E+0 6.8359E-5
5.1128E+0 3.1738E-5
5.2632E+0 -6.5918E-5
5.4135E+0 -1.5137E-4
5.5639E+0 -2.7344E-4
5.7143E+0 -4.4434E-4
5.8647E+0 -5.0537E-4
6.0150E+0 -6.1523E-4
6.1654E+0 -7.4951E-4
6.3158E+0 -9.0820E-4
6.4662E+0 -1.0547E-3
6.6165E+0 -1.2622E-3
6.7669E+0 -1.3599E-3
6.9173E+0 -1.6895E-3
7.0677E+0 -1.8848E-3
7.2180E+0 -2.0801E-3
7.3684E+0 -2.3120E-3
7.5188E+0 -2.6660E-3
7.6692E+0 -3.0933E-3
7.8195E+0 -3.3252E-3
7.9699E+0 -3.7524E-3
8.1203E+0 -4.1797E-3
8.2707E+0 -4.7778E-3
8.4211E+0 -4.9609E-3
8.5714E+0 -5.6323E-3
8.7218E+0 -5.9619E-3
8.8722E+0 -6.5112E-3
9.0226E+0 -6.9385E-3
9.1729E+0 -7.6465E-3
9.3233E+0 -8.1348E-3
9.4737E+0 -8.9893E-3
9.6241E+0 -9.7217E-3
9.7744E+0 -1.0295E-2
9.9248E+0 -1.1260E-2
1.0075E+1 -1.1711E-2
1.0226E+1 -1.2847E-2
1.0376E+1 -1.3347E-2
1.0526E+1 -1.4604E-2
1.0677E+1 -1.5349E-2
1.0827E+1 -1.6484E-2
1.0977E+1 -1.7424E-2
1.1128E+1 -1.9304E-2
1.1278E+1 -1.9829E-2
1.1429E+1 -2.1611E-2
1.1579E+1 -2.2893E-2
1.1729E+1 -2.4102E-2
1.1880E+1 -2.5896E-2
1.2030E+1 -2.6445E-2
1.2180E+1 -2.8411E-2
1.2331E+1 -2.9375E-2
1.2481E+1 -3.0803E-2
1.2632E+1 -3.1816E-2
1.2782E+1 -3.3354E-2
1.2932E+1 -3.4246E-2
1.3083E+1 -3.5857E-2
1.3233E+1 -3.7212E-2
1.3383E+1 -3.7944E-2
1.3534E+1 -3.9653E-2
1.3684E+1 -4.0154E-2
1.3835E+1 -4.1497E-2
1.3985E+1 -4.2009E-2
1.4135E+1 -4.3059E-2
1.4286E+1 -4.3743E-2
1.4436E+1 -4.4573E-2
1.4586E+1 -4.4915E-2
1.4737E+1 -4.5854E-2
1.4887E+1 -4.6233E-2
1.5038E+1 -4.6929E-2
1.5188E+1 -4.7539E-2
1.5338E+1 -4.7869E-2
1.5489E+1 -4.8601E-2
1.5639E+1 -4.8809E-2
1.5789E+1 -4.9297E-2
1.5940E+1 -4.9517E-2
1.6090E+1 -5.0115E-2
1.6241E+1 -5.0396E-2
1.6391E+1 -5.0896E-2
1.6541E+1 -5.1262E-2
1.6692E+1 -5.1616E-2
1.6842E+1 -5.2007E-2
1.6992E+1 -5.2410E-2
1.7143E+1 -5.2922E-2
1.7293E+1 -5.3118E-2
1.7444E+1 -5.3606E-2
1.7594E+1 -5.3838E-2
1.7744E+1 -5.4167E-2
1.7895E+1 -5.4460E-2
1.8045E+1 -5.4937E-2
1.8195E+1 -5.5022E-2
1.8346E+1 -5.5400E-2
1.8496E+1 -5.5535E-2
1.8647E+1 -5.5938E-2
1.8797E+1 -5.6060E-2
1.8947E+1 -5.6487E-2
1.9098E+1 -5.6780E-2
1.9248E+1 -5.7012E-2
1.9398E+1 -5.7219E-2
1.9549E+1 -5.7415E-2
1.9699E+1 -5.7805E-2
1.9850E+1 -5.7866E-2
2.0000E+1 -5.8269E-2
